7;188;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;189;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;200;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;1
7;213;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;220;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;233;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;234;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;244;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;247;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;260;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;262;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;270;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;271;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;283;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;288;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;315;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;318;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;321;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
7;386;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;7;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;19;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;45;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;56;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;71;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;73;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;77;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;81;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;100;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;1
8;101;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;104;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
8;111;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;117;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;119;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;136;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;169;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;179;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;208;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;209;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;216;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;225;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;227;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
8;229;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;230;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;237;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;254;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
8;255;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.75
8;256;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
8;269;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;270;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.75
8;272;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;281;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;315;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;320;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;329;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;335;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;337;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;341;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;342;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;365;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
8;374;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;25;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;27;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;31;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;41;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;43;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;44;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;48;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;50;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;77;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;88;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;100;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
9;103;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;104;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;120;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;123;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;131;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;178;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;185;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;203;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;204;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;210;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
9;226;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;238;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.75
9;241;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;246;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;259;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;265;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;266;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;292;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;295;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;300;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;301;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;306;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;307;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;315;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;1
9;322;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;326;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;340;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;342;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;354;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;358;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;372;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;373;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
9;382;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
10;9;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;22;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;35;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;42;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;62;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;65;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;66;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;85;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;93;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.8000000000000002
10;96;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
10;100;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.8000000000000002
10;101;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;1
10;102;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;114;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.6
10;119;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;125;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;128;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;141;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;176;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
10;182;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;186;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;207;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;221;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;238;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;251;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
10;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;268;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;290;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;295;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;299;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;327;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;328;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;342;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;344;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;358;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;364;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;372;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
10;376;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
11;79;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;85;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
11;86;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;101;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;104;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;109;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;117;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
11;119;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
11;144;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;154;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;162;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;166;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
11;167;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
11;168;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;170;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;172;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;201;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
11;214;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;238;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;242;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.4285714285714285
11;244;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.4285714285714285
11;245;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;0.7142857142857143
11;302;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;312;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;314;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;339;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
11;356;7;0.07321673525377229;0.1296296296296296;0.1296296296296296;0.1296296296296296;1
11;358;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.5714285714285714
11;386;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;13;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;40;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;68;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;70;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;84;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
12;95;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;104;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;119;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.5714285714285714
12;130;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;166;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
12;175;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;198;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;199;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;235;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;240;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;241;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.4285714285714285
12;242;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.5714285714285714
12;243;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;244;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;253;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;263;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;273;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;300;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;303;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;311;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;313;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;348;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;352;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;356;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.5714285714285714
12;357;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;358;7;0.07321673525377229;0.1296296296296296;0.1296296296296296;0.1296296296296296;1
12;361;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;369;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
12;389;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
13;40;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;54;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;71;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;73;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2222222222222222
13;95;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2222222222222222
13;98;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;107;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;0.5555555555555556
13;120;9;0.09722222222222222;0.1666666666666667;0.1666666666666667;0.1666666666666667;1
13;121;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;122;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;158;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;164;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;169;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2222222222222222
13;176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;177;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;180;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;185;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;187;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;190;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;212;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;217;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;223;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;224;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;231;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;251;6;0.06172839506172839;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666
13;252;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;287;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;293;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;305;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;319;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;340;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
13;359;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
14;8;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;51;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;53;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;71;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;73;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;74;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;82;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;94;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;95;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;96;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
14;107;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.5714285714285714
14;114;7;0.07321673525377229;0.1296296296296296;0.1296296296296296;0.1296296296296296;1
14;127;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;128;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;149;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;159;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;165;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
14;176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;177;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;184;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;185;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
14;187;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;189;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;194;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;196;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;238;7;0.07321673525377229;0.1296296296296296;0.1296296296296296;0.1296296296296296;1
14;248;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;285;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;304;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;331;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;338;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;349;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;383;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;385;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
14;388;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
15;13;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;16;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;20;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
